"","Time","temp","well","absorbance","luminescence","strain","species","promoter","mean_abs","mean_lum","normalized","trial","group"
"371",5.91666666666667,15.6,"H6",1e-06,122.194444444444,"control","control","control",0.0985555555555556,90.8055555555556,122194444.444444,"two","15C exp"
"372",5.91666666666667,15.6,"H7",0.000444444444444442,21.1944444444444,"control","control","control",0.0985555555555556,90.8055555555556,47687.5000000003,"two","15C exp"
"373",5.91666666666667,15.6,"H8",0.00744444444444443,NA,"control","control","control",0.0985555555555556,90.8055555555556,NA,"two","15C exp"
"374",5.91666666666667,15.6,"H9",0.00544444444444443,65.1944444444444,"control","control","control",0.0985555555555556,90.8055555555556,11974.4897959184,"two","15C exp"
"375",5.91666666666667,15.6,"H10",0.00444444444444443,166.194444444444,"control","control","control",0.0985555555555556,90.8055555555556,37393.7500000001,"two","15C exp"
"376",5.91666666666667,15.6,"H11",0.00144444444444444,NA,"control","control","control",0.0985555555555556,90.8055555555556,NA,"two","15C exp"
"377",5.91666666666667,15.6,"H12",0.00344444444444443,NA,"control","control","control",0.0985555555555556,90.8055555555556,NA,"two","15C exp"
"378",6,15.6,"A1",0.00644444444444443,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"379",6,15.6,"A2",1e-06,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"380",6,15.6,"A3",1e-06,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"381",6,15.6,"A4",0.000444444444444442,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"382",6,15.6,"A5",0.00144444444444444,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"383",6,15.6,"A6",1e-06,24.9722222222222,"control","control","control",0.0985555555555556,76.0277777777778,24972222.2222222,"two","15C exp"
"384",6,15.6,"A7",1e-06,12.9722222222222,"control","control","control",0.0985555555555556,76.0277777777778,12972222.2222222,"two","15C exp"
"385",6,15.6,"A8",1e-06,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"386",6,15.6,"A9",1e-06,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"387",6,15.6,"A10",1e-06,36.9722222222222,"control","control","control",0.0985555555555556,76.0277777777778,36972222.2222222,"two","15C exp"
"388",6,15.6,"A11",0.000444444444444442,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"389",6,15.6,"A12",0.000444444444444442,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"390",6,15.6,"B1",1e-06,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"391",6,15.6,"B2",0.00444444444444443,NA,"JAA7","E. coli","no promoter",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"392",6,15.6,"B3",1e-06,NA,"JAA7","E. coli","no promoter",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"393",6,15.6,"B4",0.00544444444444443,NA,"JAA7","E. coli","no promoter",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"394",6,15.6,"B5",0.00944444444444444,35.9722222222222,"JAA7","E. coli","no promoter",0.0985555555555556,76.0277777777778,3808.82352941177,"two","15C exp"
"395",6,15.6,"B6",0.0104444444444444,NA,"JAA7","E. coli","no promoter",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"396",6,15.6,"B7",0.0194444444444444,NA,"JAA7","E. coli","no promoter",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"397",6,15.6,"B8",0.0184444444444444,NA,"JAA7","E. coli","no promoter",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"398",6,15.6,"B9",0.0194444444444444,NA,"JAA7","E. coli","no promoter",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"399",6,15.6,"B10",0.00644444444444443,NA,"JAA7","E. coli","no promoter",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"400",6,15.6,"B11",0.00744444444444443,NA,"JAA7","E. coli","no promoter",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"401",6,15.6,"B12",1e-06,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"402",6,15.6,"C1",0.000444444444444442,73.9722222222222,"control","control","control",0.0985555555555556,76.0277777777778,166437.500000001,"two","15C exp"
"403",6,15.6,"C2",0.0204444444444444,8.97222222222223,"JAA13","K. pneumoniae","no promoter",0.0985555555555556,76.0277777777778,438.858695652175,"two","15C exp"
"404",6,15.6,"C3",0.00744444444444443,144.972222222222,"JAA13","K. pneumoniae","no promoter",0.0985555555555556,76.0277777777778,19473.880597015,"two","15C exp"
"405",6,15.6,"C4",1e-06,NA,"JAA13","K. pneumoniae","no promoter",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"406",6,15.6,"C5",0.00244444444444444,73.9722222222222,"JAA13","K. pneumoniae","no promoter",0.0985555555555556,76.0277777777778,30261.3636363637,"two","15C exp"
"407",6,15.6,"C6",0.00744444444444443,NA,"JAA13","K. pneumoniae","no promoter",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"408",6,15.6,"C7",0.0304444444444444,NA,"JAA13","K. pneumoniae","no promoter",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"409",6,15.6,"C8",0.0494444444444444,NA,"JAA13","K. pneumoniae","no promoter",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"410",6,15.6,"C9",0.0354444444444444,43.9722222222222,"JAA13","K. pneumoniae","no promoter",0.0985555555555556,76.0277777777778,1240.59561128527,"two","15C exp"
"411",6,15.6,"C10",0.0314444444444444,49.9722222222222,"JAA13","K. pneumoniae","no promoter",0.0985555555555556,76.0277777777778,1589.22261484099,"two","15C exp"
"412",6,15.6,"C11",0.0534444444444444,NA,"JAA13","K. pneumoniae","no promoter",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"413",6,15.6,"C12",1e-06,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"414",6,15.6,"D1",1e-06,13.9722222222222,"control","control","control",0.0985555555555556,76.0277777777778,13972222.2222222,"two","15C exp"
"415",6,15.6,"D2",1e-06,573.972222222222,"JAA17","E. coli","E. coli promoter",0.0985555555555556,76.0277777777778,573972222.222222,"two","15C exp"
"416",6,15.6,"D3",0.00444444444444443,305.972222222222,"JAA17","E. coli","E. coli promoter",0.0985555555555556,76.0277777777778,68843.7500000002,"two","15C exp"
"417",6,15.6,"D4",0.000444444444444442,318.972222222222,"JAA17","E. coli","E. coli promoter",0.0985555555555556,76.0277777777778,717687.500000004,"two","15C exp"
"418",6,15.6,"D5",0.00844444444444443,897.972222222222,"JAA17","E. coli","E. coli promoter",0.0985555555555556,76.0277777777778,106338.815789474,"two","15C exp"
"419",6,15.6,"D6",0.00544444444444443,329.972222222222,"JAA17","E. coli","E. coli promoter",0.0985555555555556,76.0277777777778,60607.142857143,"two","15C exp"
"420",6,15.6,"D7",0.0124444444444444,685.972222222222,"JAA17","E. coli","E. coli promoter",0.0985555555555556,76.0277777777778,55122.7678571429,"two","15C exp"
"421",6,15.6,"D8",0.0114444444444444,782.972222222222,"JAA17","E. coli","E. coli promoter",0.0985555555555556,76.0277777777778,68415.0485436894,"two","15C exp"
"422",6,15.6,"D9",0.00544444444444443,463.972222222222,"JAA17","E. coli","E. coli promoter",0.0985555555555556,76.0277777777778,85219.3877551022,"two","15C exp"
"423",6,15.6,"D10",0.0204444444444444,819.972222222222,"JAA17","E. coli","E. coli promoter",0.0985555555555556,76.0277777777778,40107.3369565218,"two","15C exp"
"424",6,15.6,"D11",0.00744444444444443,904.972222222222,"JAA17","E. coli","E. coli promoter",0.0985555555555556,76.0277777777778,121563.432835821,"two","15C exp"
"425",6,15.6,"D12",1e-06,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"426",6,15.6,"E1",1e-06,54.9722222222222,"control","control","control",0.0985555555555556,76.0277777777778,54972222.2222222,"two","15C exp"
"427",6,15.6,"E2",0.00344444444444443,6844.97222222222,"JAA18","E. coli","K.pneum promoter",0.0985555555555556,76.0277777777778,1987250.00000001,"two","15C exp"
"428",6,15.6,"E3",1e-06,3724.97222222222,"JAA18","E. coli","K.pneum promoter",0.0985555555555556,76.0277777777778,3724972222.22222,"two","15C exp"
"429",6,15.6,"E4",0.000444444444444442,4200.97222222222,"JAA18","E. coli","K.pneum promoter",0.0985555555555556,76.0277777777778,9452187.50000006,"two","15C exp"
"430",6,15.6,"E5",0.000444444444444442,5155.97222222222,"JAA18","E. coli","K.pneum promoter",0.0985555555555556,76.0277777777778,11600937.5000001,"two","15C exp"
"431",6,15.6,"E6",1e-06,4790.97222222222,"JAA18","E. coli","K.pneum promoter",0.0985555555555556,76.0277777777778,4790972222.22222,"two","15C exp"
"432",6,15.6,"E7",0.000444444444444442,4414.97222222222,"JAA18","E. coli","K.pneum promoter",0.0985555555555556,76.0277777777778,9933687.50000006,"two","15C exp"
"433",6,15.6,"E8",1e-06,3451.97222222222,"JAA18","E. coli","K.pneum promoter",0.0985555555555556,76.0277777777778,3451972222.22222,"two","15C exp"
"434",6,15.6,"E9",0.00144444444444444,4201.97222222222,"JAA18","E. coli","K.pneum promoter",0.0985555555555556,76.0277777777778,2909057.6923077,"two","15C exp"
"435",6,15.6,"E10",0.000444444444444442,3374.97222222222,"JAA18","E. coli","K.pneum promoter",0.0985555555555556,76.0277777777778,7593687.50000005,"two","15C exp"
"436",6,15.6,"E11",0.00344444444444443,2577.97222222222,"JAA18","E. coli","K.pneum promoter",0.0985555555555556,76.0277777777778,748443.5483871,"two","15C exp"
"437",6,15.6,"E12",0.000444444444444442,29.9722222222222,"control","control","control",0.0985555555555556,76.0277777777778,67437.5000000004,"two","15C exp"
"438",6,15.6,"F1",0.000444444444444442,37.9722222222222,"control","control","control",0.0985555555555556,76.0277777777778,85437.5000000005,"two","15C exp"
"439",6,15.6,"F2",0.00344444444444443,255.972222222222,"JAA20","K. pneumoniae","E. coli promoter",0.0985555555555556,76.0277777777778,74314.5161290326,"two","15C exp"
"440",6,15.6,"F3",0.0384444444444444,499.972222222222,"JAA20","K. pneumoniae","E. coli promoter",0.0985555555555556,76.0277777777778,13005.0578034682,"two","15C exp"
"441",6,15.6,"F4",0.0334444444444444,365.972222222222,"JAA20","K. pneumoniae","E. coli promoter",0.0985555555555556,76.0277777777778,10942.6910299003,"two","15C exp"
"442",6,15.6,"F5",0.0184444444444444,303.972222222222,"JAA20","K. pneumoniae","E. coli promoter",0.0985555555555556,76.0277777777778,16480.421686747,"two","15C exp"
"443",6,15.6,"F6",0.00944444444444444,267.972222222222,"JAA20","K. pneumoniae","E. coli promoter",0.0985555555555556,76.0277777777778,28373.5294117647,"two","15C exp"
"444",6,15.6,"F7",0.0294444444444444,259.972222222222,"JAA20","K. pneumoniae","E. coli promoter",0.0985555555555556,76.0277777777778,8829.24528301887,"two","15C exp"
"445",6,15.6,"F8",0.0224444444444444,411.972222222222,"JAA20","K. pneumoniae","E. coli promoter",0.0985555555555556,76.0277777777778,18355.198019802,"two","15C exp"
"446",6,15.6,"F9",0.0494444444444444,232.972222222222,"JAA20","K. pneumoniae","E. coli promoter",0.0985555555555556,76.0277777777778,4711.79775280899,"two","15C exp"
"447",6,15.6,"F10",0.0664444444444444,354.972222222222,"JAA20","K. pneumoniae","E. coli promoter",0.0985555555555556,76.0277777777778,5342.39130434783,"two","15C exp"
"448",6,15.6,"F12",1e-06,50.9722222222222,"control","control","control",0.0985555555555556,76.0277777777778,50972222.2222222,"two","15C exp"
"449",6,15.6,"G1",0.000444444444444442,1.97222222222223,"control","control","control",0.0985555555555556,76.0277777777778,4437.50000000004,"two","15C exp"
"450",6,15.6,"G2",0.0444444444444444,767.972222222222,"JAA21","K. pneumoniae","K.pneum promoter",0.0985555555555556,76.0277777777778,17279.375,"two","15C exp"
"451",6,15.6,"G3",0.0164444444444444,323.972222222222,"JAA21","K. pneumoniae","K.pneum promoter",0.0985555555555556,76.0277777777778,19701.0135135135,"two","15C exp"
"452",6,15.6,"G4",0.0124444444444444,546.972222222222,"JAA21","K. pneumoniae","K.pneum promoter",0.0985555555555556,76.0277777777778,43953.125,"two","15C exp"
"453",6,15.6,"G5",0.00444444444444443,219.972222222222,"JAA21","K. pneumoniae","K.pneum promoter",0.0985555555555556,76.0277777777778,49493.7500000001,"two","15C exp"
"454",6,15.6,"G6",0.0204444444444444,735.972222222222,"JAA21","K. pneumoniae","K.pneum promoter",0.0985555555555556,76.0277777777778,35998.6413043478,"two","15C exp"
"455",6,15.6,"G7",0.0214444444444444,1061.97222222222,"JAA21","K. pneumoniae","K.pneum promoter",0.0985555555555556,76.0277777777778,49522.0207253886,"two","15C exp"
"456",6,15.6,"G8",0.0204444444444444,710.972222222222,"JAA21","K. pneumoniae","K.pneum promoter",0.0985555555555556,76.0277777777778,34775.8152173913,"two","15C exp"
"457",6,15.6,"G9",0.0244444444444444,809.972222222222,"JAA21","K. pneumoniae","K.pneum promoter",0.0985555555555556,76.0277777777778,33135.2272727273,"two","15C exp"
"458",6,15.6,"G10",0.0544444444444444,1979.97222222222,"JAA21","K. pneumoniae","K.pneum promoter",0.0985555555555556,76.0277777777778,36366.8367346939,"two","15C exp"
"459",6,15.6,"G11",0.0524444444444444,1898.97222222222,"JAA21","K. pneumoniae","K.pneum promoter",0.0985555555555556,76.0277777777778,36209.2161016949,"two","15C exp"
"460",6,15.6,"G12",1e-06,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"461",6,15.6,"H1",1e-06,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"462",6,15.6,"H2",0.00544444444444443,15.9722222222222,"control","control","control",0.0985555555555556,76.0277777777778,2933.67346938776,"two","15C exp"
"463",6,15.6,"H3",1e-06,75.9722222222222,"control","control","control",0.0985555555555556,76.0277777777778,75972222.2222222,"two","15C exp"
"464",6,15.6,"H4",1e-06,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"465",6,15.6,"H5",1e-06,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"466",6,15.6,"H6",1e-06,27.9722222222222,"control","control","control",0.0985555555555556,76.0277777777778,27972222.2222222,"two","15C exp"
"467",6,15.6,"H7",0.000444444444444442,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"468",6,15.6,"H8",0.00744444444444443,NA,"control","control","control",0.0985555555555556,76.0277777777778,NA,"two","15C exp"
"469",6,15.6,"H9",0.00544444444444443,4.97222222222223,"control","control","control",0.0985555555555556,76.0277777777778,913.265306122452,"two","15C exp"
"470",6,15.6,"H10",0.00444444444444443,42.9722222222222,"control","control","control",0.0985555555555556,76.0277777777778,9668.75000000003,"two","15C exp"
"471",6,15.6,"H11",0.00144444444444444,33.9722222222222,"control","control","control",0.0985555555555556,76.0277777777778,23519.2307692308,"two","15C exp"
"472",6,15.6,"H12",0.00344444444444443,38.9722222222222,"control","control","control",0.0985555555555556,76.0277777777778,11314.5161290323,"two","15C exp"
"473",6.08333333333333,15.6,"A1",0.00627777777777777,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"474",6.08333333333333,15.6,"A2",1e-06,2.66666666666666,"control","control","control",0.0987222222222222,88.3333333333333,2666666.66666666,"two","15C exp"
"475",6.08333333333333,15.6,"A3",1e-06,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"476",6.08333333333333,15.6,"A4",0.00027777777777778,3.66666666666666,"control","control","control",0.0987222222222222,88.3333333333333,13199.9999999999,"two","15C exp"
"477",6.08333333333333,15.6,"A5",0.00127777777777778,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"478",6.08333333333333,15.6,"A6",1e-06,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"479",6.08333333333333,15.6,"A7",1e-06,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"480",6.08333333333333,15.6,"A8",1e-06,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"481",6.08333333333333,15.6,"A9",1e-06,61.6666666666667,"control","control","control",0.0987222222222222,88.3333333333333,61666666.6666667,"two","15C exp"
"482",6.08333333333333,15.6,"A10",1e-06,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"483",6.08333333333333,15.6,"A11",0.00027777777777778,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"484",6.08333333333333,15.6,"A12",0.00027777777777778,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"485",6.08333333333333,15.6,"B1",1e-06,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"486",6.08333333333333,15.6,"B2",0.00427777777777777,NA,"JAA7","E. coli","no promoter",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"487",6.08333333333333,15.6,"B3",0.00027777777777778,NA,"JAA7","E. coli","no promoter",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"488",6.08333333333333,15.6,"B4",0.00527777777777777,NA,"JAA7","E. coli","no promoter",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"489",6.08333333333333,15.6,"B5",0.00927777777777777,2.66666666666666,"JAA7","E. coli","no promoter",0.0987222222222222,88.3333333333333,287.425149700598,"two","15C exp"
"490",6.08333333333333,15.6,"B6",0.0112777777777778,NA,"JAA7","E. coli","no promoter",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"491",6.08333333333333,15.6,"B7",0.0192777777777778,NA,"JAA7","E. coli","no promoter",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"492",6.08333333333333,15.6,"B8",0.0182777777777778,NA,"JAA7","E. coli","no promoter",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"493",6.08333333333333,15.6,"B9",0.0202777777777778,NA,"JAA7","E. coli","no promoter",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"494",6.08333333333333,15.6,"B10",0.00627777777777777,NA,"JAA7","E. coli","no promoter",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"495",6.08333333333333,15.6,"B11",0.00727777777777777,NA,"JAA7","E. coli","no promoter",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"496",6.08333333333333,15.6,"B12",1e-06,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"497",6.08333333333333,15.6,"C1",0.00027777777777778,27.6666666666667,"control","control","control",0.0987222222222222,88.3333333333333,99599.9999999993,"two","15C exp"
"498",6.08333333333333,15.6,"C2",0.0212777777777778,NA,"JAA13","K. pneumoniae","no promoter",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"499",6.08333333333333,15.6,"C3",0.00727777777777777,7.66666666666666,"JAA13","K. pneumoniae","no promoter",0.0987222222222222,88.3333333333333,1053.43511450382,"two","15C exp"
"500",6.08333333333333,15.6,"C4",1e-06,NA,"JAA13","K. pneumoniae","no promoter",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"501",6.08333333333333,15.6,"C5",0.00227777777777778,NA,"JAA13","K. pneumoniae","no promoter",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"502",6.08333333333333,15.6,"C6",0.00827777777777777,125.666666666667,"JAA13","K. pneumoniae","no promoter",0.0987222222222222,88.3333333333333,15181.2080536913,"two","15C exp"
"503",6.08333333333333,15.6,"C7",0.0322777777777778,NA,"JAA13","K. pneumoniae","no promoter",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"504",6.08333333333333,15.6,"C8",0.0512777777777778,16.6666666666667,"JAA13","K. pneumoniae","no promoter",0.0987222222222222,88.3333333333333,325.027085590466,"two","15C exp"
"505",6.08333333333333,15.6,"C9",0.0362777777777778,NA,"JAA13","K. pneumoniae","no promoter",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"506",6.08333333333333,15.6,"C10",0.0312777777777778,NA,"JAA13","K. pneumoniae","no promoter",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"507",6.08333333333333,15.6,"C11",0.0552777777777778,21.6666666666667,"JAA13","K. pneumoniae","no promoter",0.0987222222222222,88.3333333333333,391.959798994975,"two","15C exp"
"508",6.08333333333333,15.6,"C12",1e-06,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"509",6.08333333333333,15.6,"D1",1e-06,13.6666666666667,"control","control","control",0.0987222222222222,88.3333333333333,13666666.6666667,"two","15C exp"
"510",6.08333333333333,15.6,"D2",1e-06,573.666666666667,"JAA17","E. coli","E. coli promoter",0.0987222222222222,88.3333333333333,573666666.666667,"two","15C exp"
"511",6.08333333333333,15.6,"D3",0.00427777777777777,388.666666666667,"JAA17","E. coli","E. coli promoter",0.0987222222222222,88.3333333333333,90857.142857143,"two","15C exp"
"512",6.08333333333333,15.6,"D4",0.00127777777777778,273.666666666667,"JAA17","E. coli","E. coli promoter",0.0987222222222222,88.3333333333333,214173.913043478,"two","15C exp"
"513",6.08333333333333,15.6,"D5",0.00927777777777777,625.666666666667,"JAA17","E. coli","E. coli promoter",0.0987222222222222,88.3333333333333,67437.125748503,"two","15C exp"
"514",6.08333333333333,15.6,"D6",0.00627777777777777,552.666666666667,"JAA17","E. coli","E. coli promoter",0.0987222222222222,88.3333333333333,88035.3982300886,"two","15C exp"
"515",6.08333333333333,15.6,"D7",0.0122777777777778,699.666666666667,"JAA17","E. coli","E. coli promoter",0.0987222222222222,88.3333333333333,56986.4253393665,"two","15C exp"
"516",6.08333333333333,15.6,"D8",0.0112777777777778,754.666666666667,"JAA17","E. coli","E. coli promoter",0.0987222222222222,88.3333333333333,66916.2561576355,"two","15C exp"
"517",6.08333333333333,15.6,"D9",0.00527777777777777,465.666666666667,"JAA17","E. coli","E. coli promoter",0.0987222222222222,88.3333333333333,88231.5789473685,"two","15C exp"
"518",6.08333333333333,15.6,"D10",0.0202777777777778,981.666666666667,"JAA17","E. coli","E. coli promoter",0.0987222222222222,88.3333333333333,48410.9589041096,"two","15C exp"
"519",6.08333333333333,15.6,"D11",0.00727777777777777,883.666666666667,"JAA17","E. coli","E. coli promoter",0.0987222222222222,88.3333333333333,121419.847328244,"two","15C exp"
"520",6.08333333333333,15.6,"D12",1e-06,24.6666666666667,"control","control","control",0.0987222222222222,88.3333333333333,24666666.6666667,"two","15C exp"
"521",6.08333333333333,15.6,"E1",1e-06,106.666666666667,"control","control","control",0.0987222222222222,88.3333333333333,106666666.666667,"two","15C exp"
"522",6.08333333333333,15.6,"E2",0.00327777777777777,6464.66666666667,"JAA18","E. coli","K.pneum promoter",0.0987222222222222,88.3333333333333,1972271.18644068,"two","15C exp"
"523",6.08333333333333,15.6,"E3",0.00027777777777778,3365.66666666667,"JAA18","E. coli","K.pneum promoter",0.0987222222222222,88.3333333333333,12116399.9999999,"two","15C exp"
"524",6.08333333333333,15.6,"E4",0.00027777777777778,4209.66666666667,"JAA18","E. coli","K.pneum promoter",0.0987222222222222,88.3333333333333,15154799.9999999,"two","15C exp"
"525",6.08333333333333,15.6,"E5",0.00027777777777778,5259.66666666667,"JAA18","E. coli","K.pneum promoter",0.0987222222222222,88.3333333333333,18934799.9999999,"two","15C exp"
"526",6.08333333333333,15.6,"E6",1e-06,5014.66666666667,"JAA18","E. coli","K.pneum promoter",0.0987222222222222,88.3333333333333,5014666666.66667,"two","15C exp"
"527",6.08333333333333,15.6,"E7",0.00027777777777778,3749.66666666667,"JAA18","E. coli","K.pneum promoter",0.0987222222222222,88.3333333333333,13498799.9999999,"two","15C exp"
"528",6.08333333333333,15.6,"E8",1e-06,3569.66666666667,"JAA18","E. coli","K.pneum promoter",0.0987222222222222,88.3333333333333,3569666666.66667,"two","15C exp"
"529",6.08333333333333,15.6,"E9",0.00127777777777778,4300.66666666667,"JAA18","E. coli","K.pneum promoter",0.0987222222222222,88.3333333333333,3365739.13043478,"two","15C exp"
"530",6.08333333333333,15.6,"E10",0.00027777777777778,3402.66666666667,"JAA18","E. coli","K.pneum promoter",0.0987222222222222,88.3333333333333,12249599.9999999,"two","15C exp"
"531",6.08333333333333,15.6,"E11",0.00327777777777777,2596.66666666667,"JAA18","E. coli","K.pneum promoter",0.0987222222222222,88.3333333333333,792203.389830511,"two","15C exp"
"532",6.08333333333333,15.6,"E12",0.00027777777777778,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"533",6.08333333333333,15.6,"F1",0.00027777777777778,103.666666666667,"control","control","control",0.0987222222222222,88.3333333333333,373199.999999998,"two","15C exp"
"534",6.08333333333333,15.6,"F2",0.00327777777777777,266.666666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0987222222222222,88.3333333333333,81355.93220339,"two","15C exp"
"535",6.08333333333333,15.6,"F3",0.0392777777777778,373.666666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0987222222222222,88.3333333333333,9513.43705799151,"two","15C exp"
"536",6.08333333333333,15.6,"F4",0.0332777777777778,397.666666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0987222222222222,88.3333333333333,11949.9165275459,"two","15C exp"
"537",6.08333333333333,15.6,"F5",0.0192777777777778,250.666666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0987222222222222,88.3333333333333,13002.8818443804,"two","15C exp"
"538",6.08333333333333,15.6,"F6",0.0102777777777778,176.666666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0987222222222222,88.3333333333333,17189.1891891892,"two","15C exp"
"539",6.08333333333333,15.6,"F7",0.0302777777777778,423.666666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0987222222222222,88.3333333333333,13992.6605504587,"two","15C exp"
"540",6.08333333333333,15.6,"F8",0.0232777777777778,236.666666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0987222222222222,88.3333333333333,10167.0644391408,"two","15C exp"
"541",6.08333333333333,15.6,"F9",0.0512777777777778,136.666666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0987222222222222,88.3333333333333,2665.22210184182,"two","15C exp"
"542",6.08333333333333,15.6,"F10",0.0682777777777778,478.666666666667,"JAA20","K. pneumoniae","E. coli promoter",0.0987222222222222,88.3333333333333,7010.57770545159,"two","15C exp"
"543",6.08333333333333,15.6,"F12",1e-06,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"544",6.08333333333333,15.6,"G1",0.00027777777777778,NA,"control","control","control",0.0987222222222222,88.3333333333333,NA,"two","15C exp"
"545",6.08333333333333,15.6,"G2",0.0452777777777778,608.666666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0987222222222222,88.3333333333333,13442.9447852761,"two","15C exp"
"546",6.08333333333333,15.6,"G3",0.0162777777777778,550.666666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0987222222222222,88.3333333333333,33829.3515358362,"two","15C exp"
"547",6.08333333333333,15.6,"G4",0.0132777777777778,444.666666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0987222222222222,88.3333333333333,33489.539748954,"two","15C exp"
"548",6.08333333333333,15.6,"G5",0.00527777777777777,352.666666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0987222222222222,88.3333333333333,66821.052631579,"two","15C exp"
"549",6.08333333333333,15.6,"G6",0.0212777777777778,590.666666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0987222222222222,88.3333333333333,27759.7911227154,"two","15C exp"
"550",6.08333333333333,15.6,"G7",0.0222777777777778,780.666666666667,"JAA21","K. pneumoniae","K.pneum promoter",0.0987222222222222,88.3333333333333,35042.3940149626,"two","15C exp"
